1.8997706 1.9391470 1.9881726 2.0164949 2.0223765 2.0576628 2.8584682 3.0193635
1.9015401 1.9335581 1.9861869 2.0178200 2.0234606 2.0549574 2.8586171 3.0194518
1.9034520 1.9276478 1.9840005 2.0193648 2.0243165 2.0520964 2.8590478 3.0191720
1.9054885 1.9215452 1.9816335 2.0211011 2.0249207 2.0490567 2.8597727 3.0185046
1.9076586 1.9153642 1.9791444 2.0230229 2.0252388 2.0458265 2.8608425 3.0174204
1.9092049 1.9099382 1.9765646 2.0250953 2.0252751 2.0424277 2.8622283 3.0159194
1.9032100 1.9123277 1.9739426 2.0250143 2.0272917 2.0388395 2.8639699 3.0139838
1.8974793 1.9147961 1.9713387 2.0244508 2.0295572 2.0350351 2.8660785 3.0116126
1.8921264 1.9173222 1.9687852 2.0235984 2.0310256 2.0318890 2.8685466 3.0088075
1.8872858 1.9198636 1.9663523 2.0224598 2.0267683 2.0342268 2.8714035 3.0055498
1.8830346 1.9223905 1.9640925 2.0210516 2.0222847 2.0365335 2.8746213 3.0018699
1.8794718 1.9248396 1.9620485 2.0175414 2.0193882 2.0387741 2.8782001 2.9977688
1.8766568 1.9271740 1.9602425 2.0125469 2.0175045 2.0409103 2.8821302 2.9932676
1.8746749 1.9293482 1.9587496 2.0072997 2.0154173 2.0428933 2.8864037 2.9883874
1.8735493 1.9312875 1.9575735 2.0017820 2.0131648 2.0446847 2.8910012 2.9831393
1.8733202 1.9329193 1.9567495 1.9960335 2.0107674 2.0462579 2.8958817 2.9775644
1.8739758 1.9342106 1.9563120 1.9900549 2.0082325 2.0475471 2.9010265 2.9717024
1.9088713 1.9136155 1.9279312 1.9386929 1.9395887 2.0188779 2.8948617 2.9245961
1.9108753 1.9181600 1.9348175 1.9353534 1.9376682 2.0268828 2.9020123 2.9195107
1.9134042 1.9231145 1.9304547 1.9365481 1.9422800 2.0344207 2.9095466 2.9144848
1.9164193 1.9265805 1.9284062 1.9353059 1.9485807 2.0413682 2.9095571 2.9174423
1.9199191 1.9232249 1.9338940 1.9339419 1.9541540 2.0476676 2.9047368 2.9256376
1.9204365 1.9238746 1.9322806 1.9396432 1.9588757 2.0531986 2.9000618 2.9340905
1.9182443 1.9281934 1.9304374 1.9453860 1.9626767 2.0578825 2.8955716 2.9427498
1.9166464 1.9283324 1.9328558 1.9510765 1.9654395 2.0616230 2.8913235 2.9515439
1.9153856 1.9202427 1.9481311 1.9666647 1.9669244 2.0663376 2.8805429 2.9781677
1.9161820 1.9169801 1.9535154 1.9651820 1.9711851 2.0656889 2.8775740 2.9869753
1.9134382 1.9176026 1.9590038 1.9623862 1.9753311 2.0640316 2.8748083 2.9957466
1.9096667 1.9196459 1.9586326 1.9645446 1.9791149 2.0613668 2.8722331 3.0044422
1.9057020 1.9222805 1.9540116 1.9700766 1.9824662 2.0577486 2.8698672 3.0129930
1.9015771 1.9254343 1.9485942 1.9755584 1.9854136 2.0532245 2.8676978 3.0213893
1.8973778 1.9290761 1.9424859 1.9809287 1.9879431 2.0478287 2.8657339 3.0295622
1.8931595 1.9331124 1.9358305 1.9861571 1.9900792 2.0416426 2.8639933 3.0374727
1.8889719 1.9287422 1.9375041 1.9912007 1.9918611 2.0347537 2.8624647 3.0450918
1.8849132 1.9213925 1.9421763 1.9933032 1.9959986 2.0272253 2.8611970 3.0523501
1.8810262 1.9138900 1.9470502 1.9944812 2.0005494 2.0191928 2.8601691 3.0592386
1.8773958 1.9064187 1.9520614 1.9954426 2.0047812 2.0107486 2.8594211 3.0656680
1.8740998 1.8991238 1.9571592 1.9962532 2.0020265 2.0086823 2.8589429 3.0716489
1.8711952 1.8921484 1.9622410 1.9931363 1.9969677 2.0122514 2.8587647 3.0771123
1.8687611 1.8856272 1.9672647 1.9842351 1.9976652 2.0154473 2.8588970 3.0820383
1.8668357 1.8797259 1.9721595 1.9754494 1.9983738 2.0182866 2.8593422 3.0863980
1.8654827 1.8745513 1.9669166 1.9768621 1.9991653 2.0207389 2.8601014 3.0901813
1.8647277 1.8702382 1.9587532 1.9813126 2.0000594 2.0228024 2.8612167 3.0933590
1.8646206 1.8668352 1.9511045 1.9854789 2.0011082 2.0244955 2.8626595 3.0959207
1.8644504 1.8651425 1.9441032 1.9892902 2.0023502 2.0258180 2.8644326 3.0978975
1.8631025 1.8663167 1.9378549 1.9927262 2.0037900 2.0267692 2.8665387 3.0992782
1.8628407 1.8681105 1.9324730 1.9957374 2.0054358 2.0273775 2.8689705 3.1000938
1.8636289 1.8705248 1.9280534 1.9983121 2.0073178 2.0276448 2.8716989 3.1003735
1.8961810 1.9083085 1.9394085 1.9464323 1.9599391 2.0053668 2.8591190 2.9286830
1.8992896 1.9125203 1.9433415 1.9484942 1.9597274 2.0064997 2.8605374 2.9282666
1.9029055 1.9172491 1.9471109 1.9504423 1.9593165 2.0075352 2.8621573 2.9280151
1.9069109 1.9223969 1.9506498 1.9522273 1.9586520 2.0084439 2.8639990 2.9279079
1.9111369 1.9278823 1.9538378 1.9539340 1.9576523 2.0091924 2.8660524 2.9279048
1.9155064 1.9336139 1.9552032 1.9563142 1.9569115 2.0097556 2.8682797 2.9280051
1.9198664 1.9394853 1.9545428 1.9563326 1.9595703 2.0101265 2.8706904 2.9281580
1.9240840 1.9454056 1.9523419 1.9571703 1.9618612 2.0103133 2.8732659 2.9283529
1.9280274 1.9496633 1.9513245 1.9577333 1.9637929 2.0102500 2.8759953 2.9285688
1.9315804 1.9464827 1.9571650 1.9579792 1.9653203 2.0099441 2.8788399 2.9287948
1.9346218 1.9428170 1.9578889 1.9628395 1.9664668 2.0093810 2.8817903 2.9290305
1.9370891 1.9386614 1.9574846 1.9671984 1.9682930 2.0085561 2.8848254 2.9292547
1.9340432 1.9388897 1.9567662 1.9675423 1.9734703 2.0074642 2.8879159 2.9294561
1.9290257 1.9400044 1.9557412 1.9675272 1.9783340 2.0061222 2.8910521 2.9295844
1.9236424 1.9404098 1.9544464 1.9671791 1.9828087 2.0045639 2.8942144 2.9296481
1.9000038 1.9351152 1.9468886 1.9630551 1.9963686 1.9964970 2.9065737 2.9291624
1.8941033 1.9323419 1.9445643 1.9615777 1.9940131 1.9987667 2.9094409 2.9288718
1.8949338 1.9432701 1.9545114 1.9624827 1.9872344 1.9914305 2.8983531 2.9550486
1.8964220 1.9481736 1.9604144 1.9632478 1.9893338 1.9962615 2.8951939 2.9587403
1.8978905 1.9534691 1.9585766 1.9715380 1.9914730 2.0011768 2.8918220 2.9628020
1.8992919 1.9570057 1.9591291 1.9791933 1.9936287 2.0061543 2.8882353 2.9672623
1.9005594 1.9556807 1.9650426 1.9861092 1.9957553 2.0111459 2.8844559 2.9721019
1.9016611 1.9545889 1.9711232 1.9921346 1.9978362 2.0161065 2.8804736 2.9773412
1.9025340 1.9537394 1.9773283 1.9971490 1.9998582 2.0210369 2.8762879 2.9829794
1.9031410 1.9531189 1.9835282 2.0010582 2.0017847 2.0258878 2.8719196 2.9890174
1.9034476 1.9527277 1.9896691 2.0036184 2.0037815 2.0306498 2.8673690 2.9954448
1.9034442 1.9525435 1.9956159 2.0052661 2.0053417 2.0353110 2.8626560 3.0022326
1.9030959 1.9525759 2.0013191 2.0054675 2.0069511 2.0398674 2.8577811 3.0093705
1.9024219 1.9527914 2.0043620 2.0066972 2.0084377 2.0442889 2.8527733 3.0168288
1.9014120 1.9532108 2.0019429 2.0098059 2.0116746 2.0485887 2.8476430 3.0245784
1.9000736 1.9538108 1.9982454 2.0110426 2.0162030 2.0527288 2.8424090 3.0325991
1.8984284 1.9545927 1.9933378 2.0121705 2.0202142 2.0567357 2.8370822 3.0408323
1.8965075 1.9555625 1.9872565 2.0131666 2.0237124 2.0605714 2.8317106 3.0492482
1.8943449 1.9567181 1.9801221 2.0140263 2.0266620 2.0642590 2.8263132 3.0577778
1.8919789 1.9580382 1.9719984 2.0147804 2.0290822 2.0677672 2.8209306 3.0663818
1.8894520 1.9595288 1.9630478 2.0153828 2.0309571 2.0710892 2.8156112 3.0749914
1.8868146 1.9533658 1.9611664 2.0158649 2.0323447 2.0742059 2.8103839 3.0835469
1.8841078 1.9431107 1.9629460 2.0161935 2.0332431 2.0771025 2.8053377 3.0919797
1.8813862 1.9324354 1.9648450 2.0163699 2.0337175 2.0797700 2.8005022 3.1002107
1.8787096 1.9214913 1.9668376 2.0163847 2.0338264 2.0821926 2.7959351 3.1081805
1.8761523 1.9104540 1.9689054 2.0161943 2.0335894 2.0843409 2.7917371 3.1157899
1.8737454 1.8994980 1.9710161 2.0158123 2.0330517 2.0862299 2.7879377 3.1229797
1.8715689 1.8887904 1.9731495 2.0151979 2.0322738 2.0877969 2.7846358 3.1296500
1.8696740 1.8785135 1.9752603 2.0143418 2.0312966 2.0890610 2.7818701 3.1357312
1.8680978 1.8688563 1.9773231 2.0132162 2.0301426 2.0900118 2.7797221 3.1411536
1.8599918 1.8668987 1.9793012 2.0118297 2.0288419 2.0906298 2.7782410 3.1458269
1.8520947 1.8660923 1.9811493 2.0101341 2.0274016 2.0909094 2.7774980 3.1497007
1.8453085 1.8657520 1.9828528 2.0081310 2.0258753 2.0908332 2.7775409 3.1526846
1.8397792 1.8658518 1.9843483 2.0058125 2.0242427 2.0904096 2.7784131 3.1547481
1.8355998 1.8664096 1.9856260 2.0031685 2.0225378 2.0896263 2.7801342 3.1558403
1.8328850 1.8674435 1.9866235 2.0001940 2.0207462 2.0884859 2.7827545 3.1559001
1.8316787 1.8689588 1.9873564 1.9969017 2.0188990 2.0869991 2.7862456 3.1549370
1.8319803 1.8709479 1.9877781 1.9933066 2.0170094 2.0851864 2.7906084 3.1529194
1.8338046 1.8733890 1.9878775 1.9894332 2.0150825 2.0830378 2.7958332 3.1498467
1.8370869 1.8762555 1.9852976 1.9876417 2.0131337 2.0805542 2.8018914 3.1457376
1.8417577 1.8794915 1.9809263 1.9870639 2.0111842 2.0777618 2.8087243 3.1406307
1.8477029 1.8830856 1.9763534 1.9861578 2.0092562 2.0746490 2.8162827 3.1345660
1.8548032 1.8869401 1.9716215 1.9849347 2.0073708 2.0712711 2.8244881 3.1275914
1.8629089 1.8910146 1.9667743 1.9834082 2.0055350 2.0675863 2.8333013 3.1197868
1.8718151 1.8952533 1.9618686 1.9815928 2.0037928 2.0636292 2.8426142 3.1112207
1.8813815 1.8995723 1.9569521 1.9795318 2.0021474 2.0593886 2.8523479 3.1020022
1.8913949 1.9039140 1.9520889 1.9772354 2.0006112 2.0548819 2.8624343 3.0921903
1.9016868 1.9081977 1.9473252 1.9747335 1.9992099 2.0500910 2.8727847 3.0819139
1.8601677 1.9011057 1.9621342 1.9728894 1.9746511 2.0267093 2.8981914 2.9831560
1.8588421 1.9012918 1.9614329 1.9746892 1.9770707 2.0369066 2.8872565 2.9906974
1.8583709 1.9019990 1.9611480 1.9750018 1.9811096 2.0467080 2.8766559 2.9981508
1.8587918 1.9031919 1.9612146 1.9755598 1.9849136 2.0560169 2.8664690 3.0054568
1.8601130 1.9047500 1.9616064 1.9763383 1.9883970 2.0648135 2.8567353 3.0125654
1.8623256 1.9066372 1.9622842 1.9773347 1.9914888 2.0730360 2.8475154 3.0194368
1.8653857 1.9087194 1.9632311 1.9785339 1.9941262 2.0806573 2.8388078 3.0260512
1.8692541 1.9109395 1.9643650 1.9799160 1.9962475 2.0876286 2.8306734 3.0323589
1.8738804 1.9131704 1.9656352 1.9814686 1.9978300 2.0939298 2.8231112 3.0383198
1.8791984 1.9153257 1.9670312 1.9831823 1.9988021 2.0995347 2.8161410 3.0439240
1.8851126 1.9173468 1.9684576 1.9850055 1.9991420 2.1043654 2.8097932 3.0491216
1.8914985 1.9191548 1.9698927 1.9869531 1.9988215 2.1084192 2.8040477 3.0539022
1.8982648 1.9206612 1.9713054 1.9889637 1.9978078 2.1116664 2.7989237 3.0582357
1.9052446 1.9218025 1.9726315 1.9910538 1.9961338 2.1140793 2.7944026 3.0621117
1.9123180 1.9225618 1.9738581 1.9931745 1.9937991 2.1156213 2.7905238 3.0654896
1.9193132 1.9228636 1.9749450 1.9908277 1.9953245 2.1163065 2.7872380 3.0683788
1.9226997 1.9260820 1.9758488 1.9872710 1.9974692 2.1160819 2.7845658 3.0707583
1.9220627 1.9324829 1.9765502 1.9831814 1.9995903 2.1149810 2.7824979 3.0726073
1.9209739 1.9383919 1.9770522 1.9786123 2.0016650 2.1129933 2.7810142 3.0739347
1.9194826 1.9436924 1.9736452 1.9773425 2.0036618 2.1101073 2.7801358 3.0746991
1.9176333 1.9482406 1.9683533 1.9774253 2.0055918 2.1063620 2.7798334 3.0749090
1.9154821 1.9519625 1.9628412 1.9772956 2.0073905 2.1017674 2.7801070 3.0745634
1.9131010 1.9547740 1.9572068 1.9769805 2.0090699 2.0963538 2.7809476 3.0736405
1.9105816 1.9515354 1.9566120 1.9764961 2.0105966 2.0901587 2.7823458 3.0721685
1.9079946 1.9459590 1.9574477 1.9758650 2.0119597 2.0832417 2.7842815 3.0701364
1.9054318 1.9405691 1.9572690 1.9751241 2.0131288 2.0756442 2.7867453 3.0675731
1.9029637 1.9354794 1.9560896 1.9742995 2.0141185 2.0674685 2.7897075 3.0644973
1.9006974 1.9308291 1.9539469 1.9734125 2.0148965 2.0587359 2.7931589 3.0609281
1.8987033 1.9267303 1.9509043 1.9724900 2.0154643 2.0495742 2.7970698 3.0568953
1.8970168 1.9232757 1.9470492 1.9715812 2.0158202 2.0400752 2.8014006 3.0524783
1.8957360 1.9205648 1.9424551 1.9707127 2.0159496 2.0303234 2.8061315 3.0476871
1.8948612 1.9186985 1.9372549 1.9699038 2.0158526 2.0204219 2.8112433 3.0425824
1.8944408 1.9177180 1.9315675 1.9691953 2.0104824 2.0155270 2.8166659 3.0372238
1.8944691 1.9177139 1.9254982 1.9685986 2.0006284 2.0149523 2.8223806 3.0316829
1.8949529 1.9187261 1.9192148 1.9681425 1.9909816 2.0141303 2.8283372 3.0260199
1.8958728 1.9128265 1.9207849 1.9678192 1.9816455 2.0130847 2.8344967 3.0202962
1.8972145 1.9064887 1.9239000 1.9676578 1.9727458 2.0117871 2.8408099 3.0145621
1.8989150 1.9003197 1.9280318 1.9644011 1.9676487 2.0102553 2.8472273 3.0089092
1.8944404 1.9009324 1.9331595 1.9567177 1.9677886 2.0084681 2.8537192 3.0033675
1.8889771 1.9031901 1.9392021 1.9497920 1.9680662 2.0064463 2.8602364 2.9980189
1.8840389 1.9056458 1.9437234 1.9460892 1.9684776 2.0041713 2.8667493 2.9928732
1.8797121 1.9082019 1.9385981 1.9537201 1.9689887 2.0016682 2.8731787 2.9880115
1.8760518 1.9107962 1.9344887 1.9620030 1.9695821 1.9989616 2.8795050 2.9834844
1.8731341 1.9133584 1.9314514 1.9701903 1.9708269 1.9960709 2.8856683 2.9793021
1.8710034 1.9157897 1.9295363 1.9708077 1.9800211 1.9930087 2.8916391 2.9755153
1.8696986 1.9180268 1.9287489 1.9713933 1.9894542 1.9898154 2.8973570 2.9721536
1.8756814 1.9236248 1.9412386 1.9721783 1.9726752 2.0347945 2.9213140 2.9619967
1.8792195 1.9232241 1.9466914 1.9692681 1.9716112 2.0425025 2.9249593 2.9613070
1.8834900 1.9222880 1.9529248 1.9659624 1.9707002 2.0494673 2.9281948 2.9610417
1.9060411 1.9129245 1.9548572 1.9631247 1.9841706 2.0685348 2.9365341 2.9641739
1.9051067 1.9194979 1.9509730 1.9567572 2.0019260 2.0720783 2.9380255 2.9678527
1.9004737 1.9264470 1.9495316 1.9529533 2.0109732 2.0722842 2.9381082 2.9701489
1.8954381 1.9334419 1.9484585 1.9487905 2.0199764 2.0714640 2.9377402 2.9726852
1.8900647 1.9403608 1.9443063 1.9477521 2.0288319 2.0696550 2.9369707 2.9754407
1.8728149 1.9291306 1.9476919 1.9596079 2.0534459 2.0588085 2.9326384 2.9846400
1.8559838 1.9128165 1.9506480 1.9742107 2.0415691 2.0733098 2.9261474 2.9943868
1.8509404 1.9075618 1.9523013 1.9775749 2.0348730 2.0786083 2.9236708 2.9975903
1.8463766 1.9025803 1.9542630 1.9800757 2.0278737 2.0831591 2.9211251 3.0006820
1.8989700 1.9187754 1.9504654 1.9941158 2.0130425 2.0396553 2.9307879 2.9706344
1.9011554 1.9226722 1.9523403 1.9873324 2.0138462 2.0384756 2.9304787 2.9724492
1.9035439 1.9264553 1.9544975 1.9802140 2.0146458 2.0370164 2.9304551 2.9743558
1.9061319 1.9300541 1.9568942 1.9728395 2.0154145 2.0352999 2.9307373 2.9763639
1.9088831 1.9334611 1.9594771 1.9652699 2.0161451 2.0332753 2.9312945 2.9784642
1.9117634 1.9366073 1.9576640 1.9622286 2.0167940 2.0309908 2.9320955 2.9806953
1.9147585 1.9394660 1.9500918 1.9651269 2.0173665 2.0284485 2.9331293 2.9830283
1.9178250 1.9420372 1.9427132 1.9681086 2.0177879 2.0256168 2.9343439 2.9854827
1.9209414 1.9356079 1.9442325 1.9711590 2.0180649 2.0225503 2.9357188 2.9880588
1.9241019 1.9288543 1.9460178 1.9742277 2.0181725 2.0192318 2.9372228 2.9907461
1.9225523 1.9272909 1.9473623 1.9772727 2.0156825 2.0180853 2.9388343 2.9935253
1.9167719 1.9304457 1.9482496 1.9802782 2.0119046 2.0177779 2.9404928 2.9964068
1.9034078 1.9393495 1.9478982 1.9886491 1.9992127 2.0152159 2.9455259 3.0054309
1.9004897 1.9420507 1.9467169 1.9911506 1.9946268 2.0136881 2.9470681 3.0085263
1.8983806 1.9445626 1.9450343 1.9899412 1.9934799 2.0118081 2.9484735 3.0116574
1.8971200 1.9428401 1.9468713 1.9851717 1.9956511 2.0095450 2.9496799 3.0147944
1.8966878 1.9401563 1.9489541 1.9803674 1.9976127 2.0068775 2.9506887 3.0179278
1.8970941 1.9370252 1.9507664 1.9755634 1.9994036 2.0038237 2.9514408 3.0210591
1.8982992 1.9334569 1.9523121 1.9707856 2.0003618 2.0009828 2.9519361 3.0241382
1.9002933 1.9295064 1.9535439 1.9661037 1.9964802 2.0023665 2.9521450 3.0271661
1.8975590 1.9059086 1.9104705 1.9600158 2.0068948 2.0375377 2.8908527 3.0341554
1.8954041 1.9118326 1.9131022 1.9632884 2.0055137 2.0401248 2.8888600 3.0315383
1.8934676 1.9161251 1.9178887 1.9664592 2.0034568 2.0426271 2.8870823 3.0288740
1.8917534 1.9194915 1.9239864 1.9694902 2.0007556 2.0450187 2.8855281 3.0262212
1.8902926 1.9231414 1.9300603 1.9723266 1.9974214 2.0472369 2.8842177 3.0235692
1.8890201 1.9269863 1.9360122 1.9749461 1.9935277 2.0492782 2.8831421 3.0209579
1.8879469 1.9310078 1.9417918 1.9773017 1.9890983 2.0510858 2.8823211 3.0184045
1.8870661 1.9351173 1.9472995 1.9793705 1.9842069 2.0526357 2.8817367 3.0159384
1.8863616 1.9392451 1.9525134 1.9789170 1.9811225 2.0539027 2.8813998 3.0135477
1.8858055 1.9433731 1.9573554 1.9732833 1.9825573 2.0548606 2.8812913 3.0112802
1.8853938 1.9474220 1.9618026 1.9673693 1.9836409 2.0555105 2.8814236 3.0091044
1.8850981 1.9513330 1.9612890 1.9658049 1.9843845 2.0558214 2.8817871 3.0070481
1.8849093 1.9550656 1.9550762 1.9693186 1.9847954 2.0558099 2.8823527 3.0051190
1.8848071 1.9488216 1.9586129 1.9723638 1.9848563 2.0554562 2.8831419 3.0032965
1.8847605 1.9425993 1.9618933 1.9749040 1.9845993 2.0547784 2.8841051 3.0015779
1.8847662 1.9365005 1.9648878 1.9769177 1.9840347 2.0537774 2.8852528 2.9999817
1.8847972 1.9306063 1.9675475 1.9784177 1.9831856 2.0524772 2.8865547 2.9984775
1.8848429 1.9249877 1.9698824 1.9794099 1.9820800 2.0509001 2.8879815 2.9970736
1.8848917 1.9197156 1.9718528 1.9798928 1.9807667 2.0490405 2.8895509 2.9957494
1.8849249 1.9148686 1.9734590 1.9792548 1.9798925 2.0469406 2.8912248 2.9944846
1.8849226 1.9105079 1.9746920 1.9776091 1.9794145 2.0446359 2.8929914 2.9932898
1.8848871 1.9067226 1.9755323 1.9758467 1.9784945 2.0421196 2.8948408 2.9921245
1.8848112 1.9035532 1.9740510 1.9760101 1.9771227 2.0394326 2.8967422 2.9909896
1.8847089 1.9010788 1.9722155 1.9753491 1.9760863 2.0366018 2.8987052 2.9898559
1.8845340 1.8993379 1.9703966 1.9732046 1.9758221 2.0336522 2.9007110 2.9887161
1.8843174 1.8983808 1.9686440 1.9706883 1.9752275 2.0306034 2.9027481 2.9875704
1.8840474 1.8982357 1.9669806 1.9678547 1.9743141 2.0274804 2.9048182 2.9863716
1.8837529 1.8989222 1.9647206 1.9654368 1.9731323 2.0242928 2.9069216 2.9851219
1.8834128 1.9004481 1.9613267 1.9640368 1.9717339 2.0210727 2.9090500 2.9837934
1.8830611 1.9028513 1.9576790 1.9628157 1.9701291 2.0178257 2.9112038 2.9823792
1.8827112 1.9061001 1.9538335 1.9617683 1.9683695 2.0145969 2.9133855 2.9808625
1.8823892 1.9101910 1.9498092 1.9609217 1.9665059 2.0113772 2.9155866 2.9792255
1.8821079 1.9151001 1.9456547 1.9602497 1.9645798 2.0081769 2.9178493 2.9774417
1.8818918 1.9207831 1.9413972 1.9597678 1.9626521 2.0050382 2.9201362 2.9755145
1.8817605 1.9271961 1.9370799 1.9594782 1.9607733 2.0019447 2.9224689 2.9734261
1.9157362 1.9433657 1.9570954 1.9631855 1.9956349 2.0908949 2.8756956 2.9560616
1.9185914 1.9415711 1.9588391 1.9669999 1.9968695 2.0874854 2.8750577 2.9537931
1.9213969 1.9397695 1.9610209 1.9705560 1.9977364 2.0833074 2.8749428 2.9513208
1.9241287 1.9380094 1.9636567 1.9737740 1.9982630 2.0783705 2.8753878 2.9486749
1.9267337 1.9362832 1.9667455 1.9766310 1.9984162 2.0727349 2.8763789 2.9458864
1.9292035 1.9346221 1.9702869 1.9790916 1.9981930 2.0664489 2.8779132 2.9429665
1.9315056 1.9330343 1.9742938 1.9811397 1.9975889 2.0596137 2.8799688 2.9399464
1.9315394 1.9336281 1.9787231 1.9827209 1.9966313 2.0522658 2.8825130 2.9368468
1.9301664 1.9355466 1.9835728 1.9838194 1.9952951 2.0445240 2.8855549 2.9336894
1.9289409 1.9372263 1.9844206 1.9888185 1.9936148 2.0364559 2.8890224 2.9304757
1.9278734 1.9386824 1.9845096 1.9916231 1.9944206 2.0281474 2.8928941 2.9272470
1.9270187 1.9398856 1.9840398 1.9893153 2.0003455 2.0197032 2.8971283 2.9240045
1.9263620 1.9408189 1.9830291 1.9867402 2.0065643 2.0112110 2.9016870 2.9207499
1.9259530 1.9414829 1.9814429 1.9839209 2.0027947 2.0130048 2.9065184 2.9175141
1.9257835 1.9418481 1.9792961 1.9808944 1.9945398 2.0196493 2.9115737 2.9142983
1.9258849 1.9419314 1.9765868 1.9777130 1.9865683 2.0264010 2.9111127 2.9168114
1.9262564 1.9417039 1.9733336 1.9744028 1.9789577 2.0332325 2.9079883 2.9221751
1.9269190 1.9411457 1.9695538 1.9710306 1.9718116 2.0400941 2.9049052 2.9276340
1.9278650 1.9402539 1.9652260 1.9652847 1.9676551 2.0469214 2.9018930 2.9331405
1.9291210 1.9390093 1.9592876 1.9605420 1.9643118 2.0536368 2.8989415 2.9386452
1.9306640 1.9373816 1.9540541 1.9553908 1.9610760 2.0601955 2.8960798 2.9441099
1.9324960 1.9354063 1.9496111 1.9498799 1.9579952 2.0665205 2.8933164 2.9494852
1.9330210 1.9345936 1.9440886 1.9460028 1.9551248 2.0725925 2.8906606 2.9547549
1.9302683 1.9369623 1.9380656 1.9432962 1.9525293 2.0783278 2.8881202 2.9598485
1.9271425 1.9319119 1.9395788 1.9415053 1.9502563 2.0836945 2.8857140 2.9647588
1.9236406 1.9257008 1.9406340 1.9424055 1.9483592 2.0886694 2.8834397 2.9694386
1.9195162 1.9198014 1.9407151 1.9454185 1.9468745 2.0931677 2.8813458 2.9738481
1.9134545 1.9156418 1.9417261 1.9458290 1.9486050 2.0972050 2.8794002 2.9779688
1.9076176 1.9111978 1.9436215 1.9452672 1.9519044 2.1007242 2.8776607 2.9817537
1.9020790 1.9065198 1.9451958 1.9463497 1.9553062 2.1037233 2.8761158 2.9851834
1.8969502 1.9016241 1.9456304 1.9498475 1.9587638 2.1061973 2.8747742 2.9882402
1.8922915 1.8965829 1.9465498 1.9540329 1.9622288 2.1081432 2.8736544 2.9909051
1.8881792 1.8914465 1.9479597 1.9587913 1.9656626 2.1095412 2.8727649 2.9931491
1.8846895 1.8862697 1.9498205 1.9640216 1.9690559 2.1104160 2.8721050 2.9949737
1.8811250 1.8818632 1.9520982 1.9696189 1.9723274 2.1107632 2.8716943 2.9963500
1.8760518 1.8797671 1.9547643 1.9754202 1.9754761 2.1106261 2.8715123 2.9972887
1.8711249 1.8784202 1.9577781 1.9784490 1.9813196 2.1099962 2.8715778 2.9977896
1.8664155 1.8778322 1.9610702 1.9812405 1.9871929 2.1088983 2.8718720 2.9978634
1.8619423 1.8780063 1.9645931 1.9838238 1.9929053 2.1073756 2.8723737 2.9975313
1.8577923 1.8789276 1.9682675 1.9861528 1.9983701 2.1054269 2.8730941 2.9967929
1.8539954 1.8805793 1.9720483 1.9882142 2.0034624 2.1031004 2.8740035 2.9956972
1.8506101 1.8828925 1.9758589 1.9900227 2.0081376 2.1004032 2.8750812 2.9942738
1.8476553 1.8858476 1.9796125 1.9915363 2.0123098 2.0973664 2.8763186 2.9925430
1.8451610 1.8893567 1.9832634 1.9927561 2.0159552 2.0940252 2.8776866 2.9905750
1.8431682 1.8933500 1.9867368 1.9936770 2.0190375 2.0903812 2.8791843 2.9883879
1.8416666 1.8977382 1.9899580 1.9942950 2.0215723 2.0864736 2.8807842 2.9860524
1.8406671 1.9024343 1.9928602 1.9945955 2.0235427 2.0823162 2.8824754 2.9835875
1.8401785 1.9073331 1.9945952 1.9953796 2.0249920 2.0779361 2.8842294 2.9810736
1.8402032 1.9123483 1.9942940 1.9974675 2.0259287 2.0733760 2.8860363 2.9785308
1.8407408 1.9173712 1.9937039 1.9991007 2.0263612 2.0686512 2.8878661 2.9760291
1.8417646 1.9223063 1.9928496 2.0001993 2.0263329 2.0638000 2.8897000 2.9736095
1.8432602 1.9270453 1.9917358 2.0007573 2.0258270 2.0588571 2.8915275 2.9713031
1.8451999 1.9314985 1.9903986 2.0007162 2.0248894 2.0538548 2.8933404 2.9691510
1.8475841 1.9355557 1.9888468 2.0000776 2.0235155 2.0488153 2.8951285 2.9671840
1.8503432 1.9391330 1.9870902 1.9987806 2.0216976 2.0437865 2.8968926 2.9654351
1.8534736 1.9421440 1.9851688 1.9968363 2.0194324 2.0387724 2.8986530 2.9639051
1.8569156 1.9445223 1.9831163 1.9942735 2.0166827 2.0338489 2.9003504 2.9626570
1.8606501 1.9462225 1.9809633 1.9911023 2.0134425 2.0290148 2.9020039 2.9616714
1.8646388 1.9471620 1.9787662 1.9873618 2.0097014 2.0242799 2.9036053 2.9609807
1.8688480 1.9473284 1.9765313 1.9830807 2.0054588 2.0196745 2.9051645 2.9605770
1.8732670 1.9466895 1.9743263 1.9783271 2.0007255 2.0152165 2.9066822 2.9604715
1.8778837 1.9452701 1.9721994 1.9732205 1.9955149 2.0109034 2.9081482 2.9606549
1.8826628 1.9430574 1.9678213 1.9701884 1.9898694 2.0067527 2.9095531 2.9611487
1.8875718 1.9400806 1.9621872 1.9683043 1.9838442 2.0027056 2.9109383 2.9619242
1.8926000 1.9363775 1.9564589 1.9666222 1.9775322 1.9988004 2.9122733 2.9629807
1.8977321 1.9319981 1.9507652 1.9651891 1.9710225 1.9950109 2.9135795 2.9643088
1.8908998 1.9646980 1.9810483 2.0047015 2.0149893 2.0751956 2.9830222 3.0257269
