1.8874819 1.8996856 1.9495229 1.9498514 1.9835535 2.0982672 2.9713453 2.9819905
1.8766775 1.8985824 1.9334860 1.9444292 1.9797379 2.1027343 2.9690091 2.9853816
1.8665078 1.8986536 1.9173808 1.9390236 1.9761010 2.1062570 2.9663676 2.9890689
1.8571646 1.8999214 1.9014248 1.9337539 1.9727306 2.1088686 2.9634519 2.9929820
1.8488845 1.8859078 1.9023633 1.9287572 1.9696410 2.1105529 2.9603213 2.9970218
1.8418498 1.8711007 1.9059364 1.9241826 1.9669055 2.1113235 2.9570262 3.0011080
1.8362470 1.8572654 1.9105729 1.9201262 1.9645286 2.1112217 2.9536678 3.0051242
1.8322326 1.8446925 1.9161757 1.9167262 1.9625385 2.1102400 2.9503049 3.0089790
1.8299203 1.8336504 1.9140394 1.9226261 1.9609568 2.1084289 2.9470193 3.0125756
1.8243823 1.8294108 1.9121429 1.9297669 1.9597802 2.1058380 2.9438904 3.0158169
1.8171161 1.8307533 1.9110737 1.9374517 1.9590113 2.1024858 2.9409888 3.0185951
1.8120080 1.8339346 1.9108505 1.9455440 1.9586410 2.0984117 2.9383838 3.0208533
1.8092079 1.8389201 1.9114423 1.9538642 1.9586497 2.0936841 2.9361166 3.0225246
1.8087480 1.8456403 1.9128275 1.9589881 1.9622611 2.0883295 2.9342465 3.0235415
1.8106781 1.8539847 1.9149577 1.9596363 1.9705805 2.0823771 2.9328131 3.0238881
1.8149098 1.8638004 1.9177523 1.9605221 1.9786833 2.0758953 2.9318167 3.0235482
1.8213743 1.8749152 1.9210731 1.9616068 1.9864295 2.0689245 2.9312886 3.0225054
1.8298619 1.8871640 1.9248627 1.9628174 1.9936979 2.0615040 2.9312176 3.0207926
1.8401979 1.9003269 1.9289634 1.9640925 2.0003915 2.0536765 2.9315952 3.0184338
1.8521165 1.9142259 1.9332569 1.9653364 2.0063976 2.0454848 2.9324122 3.0154627
1.8653806 1.9286629 1.9375946 1.9664814 2.0116532 2.0369916 2.9336606 3.0119433
1.8796812 1.9418803 1.9434387 1.9674275 2.0160711 2.0282229 2.9352810 3.0079177
1.8947741 1.9459631 1.9583832 1.9680957 2.0192037 2.0195852 2.9372849 3.0034494
1.9103441 1.9497351 1.9684063 1.9733302 2.0100002 2.0221643 2.9396350 2.9986011
1.9261403 1.9530764 1.9682806 1.9881128 2.0006591 2.0237726 2.9423032 2.9934354
1.9419023 1.9559273 1.9676769 1.9912173 2.0025978 2.0243990 2.9452518 2.9880346
1.9574162 1.9582178 1.9665072 1.9817016 2.0166432 2.0240000 2.9484532 2.9824505
1.9599066 1.9647369 1.9721588 1.9724577 2.0225930 2.0301601 2.9519090 2.9767343
1.9609354 1.9623896 1.9626553 1.9868126 2.0202403 2.0430177 2.9555421 2.9709974
1.9532267 1.9594509 1.9613025 2.0003354 2.0169516 2.0551308 2.9593438 2.9652702
1.9439275 1.9559495 1.9610074 2.0127928 2.0128892 2.0664193 2.9596434 2.9632855
1.9347913 1.9519207 1.9601108 2.0078347 2.0243305 2.0768106 2.9541770 2.9673089
1.9258908 1.9474211 1.9586119 2.0021427 2.0345773 2.0862362 2.9489206 2.9713948
1.9172770 1.9425258 1.9566212 1.9958170 2.0435535 2.0946418 2.9439636 2.9754738
1.9089699 1.9373337 1.9542201 1.9889697 2.0511807 2.1019628 2.9393552 2.9795057
1.9010583 1.9319457 1.9515190 1.9817016 2.0574397 2.1081655 2.9351540 2.9834309
1.8935694 1.9264779 1.9486089 1.9741464 2.0622851 2.1132027 2.9314381 2.9871782
1.8865789 1.9210519 1.9456210 1.9664298 2.0657139 2.1170306 2.9282358 2.9906964
1.8801333 1.9157927 1.9426965 1.9586869 2.0677342 2.1196367 2.9256151 2.9939244
1.8742751 1.9108121 1.9399667 1.9510365 2.0683659 2.1209980 2.9236137 2.9968002
1.8690784 1.9062482 1.9375330 1.9436315 2.0676112 2.1211026 2.9222785 2.9992332
1.8645676 1.9022172 1.9355464 1.9365992 2.0655399 2.1199596 2.9216472 3.0011808
1.8607945 1.8988044 1.9300490 1.9341175 2.0621991 2.1175686 2.9217275 3.0025910
1.8577716 1.8961305 1.9241082 1.9333270 2.0576432 2.1139505 2.9225559 3.0034004
1.8555536 1.8942420 1.9188700 1.9332753 2.0519466 2.1091480 2.9241199 3.0035795
1.8541335 1.8932218 1.9144401 1.9340424 2.0451950 2.1031743 2.9264266 3.0030839
1.8535254 1.8931100 1.9108913 1.9356680 2.0374699 2.0960915 2.9294535 3.0019022
1.8537468 1.8939158 1.9082764 1.9381813 2.0288778 2.0879559 2.9331779 3.0000133
1.8547618 1.8956366 1.9066192 1.9416217 2.0195189 2.0788236 2.9375379 2.9974440
1.8565681 1.8982659 1.9059455 1.9459682 2.0095356 2.0687780 2.9424800 2.9942125
1.8591310 1.9017781 1.9062357 1.9511800 1.9990232 2.0578756 2.9479529 2.9903162
1.8624019 1.9060992 1.9074642 1.9572561 1.9881416 2.0462257 2.9538749 2.9858340
1.8663265 1.9095728 1.9111695 1.9641251 1.9770125 2.0339147 2.9601343 2.9808043
1.8708630 1.9124771 1.9168906 1.9657957 1.9716863 2.0210514 2.9666489 2.9753039
1.8759005 1.9160992 1.9231660 1.9546386 1.9799088 2.0077231 2.9694011 2.9733183
1.8813848 1.9203223 1.9298770 1.9436857 1.9886520 1.9940472 2.9631740 2.9800116
1.8872546 1.9250453 1.9330958 1.9369091 1.9801668 1.9978353 2.9567207 2.9866377
1.8933933 1.9230242 1.9301272 1.9441522 1.9661964 2.0073385 2.9501488 2.9930465
1.8996986 1.9136207 1.9354536 1.9514788 1.9522641 2.0170616 2.9435276 2.9991576
1.9049948 1.9060949 1.9385355 1.9409047 1.9587529 2.0268649 2.9369835 3.0048413
1.8973065 1.9124687 1.9251607 1.9463343 1.9658544 2.0366488 2.9306067 3.0099888
1.8906453 1.9122778 1.9187530 1.9516439 1.9726546 2.0462742 2.9245137 3.0144894
1.8851110 1.9000528 1.9248431 1.9567295 1.9790485 2.0556218 2.9187748 3.0182743
1.8807845 1.8886435 1.9306558 1.9614874 1.9849198 2.0645829 2.9135184 3.0212248
1.8777145 1.8781964 1.9361128 1.9658440 1.9901641 2.0730487 2.9088029 3.0233120
1.8688668 1.8759434 1.9411631 1.9697070 1.9946866 2.0809105 2.9047167 3.0244367
1.8607872 1.8754466 1.9457248 1.9730655 1.9984119 2.0880796 2.9013405 3.0246017
1.8540856 1.8762144 1.9497560 1.9758681 2.0012671 2.0944570 2.8987225 3.0237563
1.8488497 1.8782176 1.9532145 1.9780742 2.0031991 2.0999742 2.8969120 3.0218939
1.8451720 1.8813825 1.9560742 1.9796956 2.0041516 2.1045719 2.8959500 3.0190150
1.8430885 1.8856156 1.9583245 1.9807350 2.0041155 2.1081807 2.8958441 3.0151706
1.8426223 1.8908232 1.9599369 1.9812081 2.0030750 2.1107619 2.8966241 3.0103821
1.8437699 1.8968889 1.9609472 1.9811404 2.0010307 2.1122859 2.8982683 3.0047293
1.8464845 1.9036847 1.9613417 1.9805766 1.9980105 2.1127526 2.9007598 2.9982748
1.8507010 1.9110866 1.9611405 1.9795518 1.9940305 2.1121529 2.9040671 2.9910975
1.8563269 1.9189584 1.9603728 1.9781155 1.9891305 2.1104969 2.9081509 2.9833193
1.8632178 1.9271732 1.9591021 1.9763138 1.9834030 2.1078052 2.9129617 2.9750384
1.8712508 1.9355939 1.9573343 1.9742112 1.9769018 2.1041477 2.9184122 2.9663762
1.8802557 1.9441147 1.9551546 1.9697327 1.9718494 2.0995452 2.9244621 2.9574602
1.8901062 1.9525687 1.9526141 1.9619542 1.9692862 2.0941075 2.9310174 2.9484132
1.9005947 1.9496685 1.9537156 1.9609985 1.9665819 2.0878749 2.9379898 2.9393612
1.9115784 1.9450874 1.9464990 1.9638014 1.9691749 2.0809574 2.9304246 2.9453232
1.9228618 1.9362247 1.9431220 1.9609961 1.9770920 2.0734545 2.9217222 2.9529217
1.9272266 1.9343070 1.9395824 1.9582349 1.9846582 2.0654854 2.9133743 2.9606725
1.9182474 1.9359600 1.9457475 1.9555659 1.9918370 2.0571291 2.9054780 2.9685288
1.9094058 1.9323274 1.9530384 1.9570456 1.9985897 2.0485242 2.8981235 2.9763768
1.9008273 1.9287167 1.9507108 1.9680772 2.0048794 2.0397979 2.8913809 2.9841726
1.8926523 1.9252107 1.9486491 1.9787032 2.0106794 2.0310474 2.8853383 2.9917912
1.8850336 1.9218696 1.9468770 1.9888022 2.0159878 2.0223889 2.8800551 2.9991777
1.8780678 1.9187382 1.9454365 1.9983022 2.0139495 2.0208096 2.8755431 3.0062679
1.8718942 1.9158878 1.9443798 2.0058125 2.0070867 2.0251273 2.8718702 3.0129852
1.8665949 1.9133838 1.9436974 1.9980962 2.0150866 2.0289698 2.8689983 3.0192734
1.8622951 1.9112709 1.9434203 1.9908624 2.0222510 2.0323283 2.8669871 3.0250663
1.8590212 1.9096059 1.9435194 1.9841975 2.0285242 2.0352391 2.8657875 3.0303260
1.8568703 1.9084263 1.9439854 1.9781568 2.0338866 2.0377156 2.8653805 3.0350146
1.8558481 1.9077897 1.9447853 1.9727940 2.0383029 2.0397537 2.8657671 3.0390941
1.8559826 1.9077160 1.9458683 1.9681353 2.0413748 2.0417733 2.8668787 3.0425248
1.8572456 1.9082247 1.9471829 1.9642079 2.0426101 2.0442992 2.8686862 3.0453172
1.8596242 1.9093752 1.9486494 1.9609988 2.0434608 2.0458963 2.8711307 3.0474311
1.8630709 1.9111582 1.9502230 1.9585049 2.0439358 2.0465895 2.8741634 3.0488758
1.8675044 1.9135836 1.9517990 1.9567162 2.0440515 2.0464002 2.8777258 3.0496402
1.8728362 1.9166503 1.9533229 1.9555822 2.0438056 2.0453960 2.8817391 3.0497630
1.8789801 1.9203658 1.9547215 1.9550536 2.0432260 2.0436221 2.8861641 3.0492322
1.8858221 1.9247066 1.9550638 1.9559347 2.0411283 2.0422875 2.8909220 3.0480859
1.8932405 1.9296370 1.9555645 1.9568841 2.0379778 2.0410269 2.8959441 3.0463418
1.9011443 1.9351395 1.9564704 1.9575447 2.0342334 2.0394326 2.9011812 3.0440467
1.9093844 1.9411752 1.9576866 1.9578414 2.0299692 2.0375325 2.9065636 3.0412288
1.9178755 1.9476825 1.9577874 1.9591370 2.0252422 2.0353198 2.9120526 3.0379242
1.9264961 1.9546083 1.9573323 1.9607580 2.0201114 2.0328231 2.9175985 3.0341903
1.9351434 1.9564835 1.9618785 1.9624461 2.0146543 2.0300700 2.9231422 3.0300737
1.9437282 1.9552373 1.9641365 1.9694161 2.0089294 2.0270580 2.9286440 3.0256210
1.9521728 1.9536099 1.9657452 1.9771538 2.0029841 2.0238331 2.9340944 3.0208793
1.9516261 1.9603820 1.9672180 1.9850118 1.9969057 2.0204019 2.9394339 3.0159144
1.9493252 1.9683085 1.9684898 1.9906981 1.9929123 2.0167976 2.9446825 3.0107640
1.9467528 1.9695148 1.9758868 1.9844562 2.0007534 2.0130474 2.9497912 3.0054932
1.9439395 1.9702283 1.9781982 1.9830758 2.0084871 2.0091774 2.9547594 3.0001498
1.9409451 1.9706238 1.9719758 1.9898248 2.0052234 2.0160030 2.9595984 2.9947700
1.9378188 1.9658286 1.9706541 1.9960942 2.0012002 2.0232304 2.9642777 2.9894106
1.9346473 1.9598097 1.9703119 1.9971427 2.0018572 2.0300785 2.9688380 2.9841078
1.9314494 1.9539469 1.9695895 1.9930657 2.0071131 2.0364707 2.9732595 2.9788885
1.9283159 1.9482716 1.9684774 1.9889931 2.0118271 2.0423456 2.9737899 2.9775522
1.9252789 1.9428034 1.9669869 1.9849698 2.0160101 2.0476374 2.9688286 2.9817367
1.9224257 1.9375698 1.9651381 1.9809900 2.0196639 2.0522950 2.9640224 2.9858032
1.9197875 1.9326071 1.9629706 1.9770828 2.0227839 2.0562437 2.9593884 2.9897621
1.9174436 1.9279026 1.9605037 1.9732687 2.0254065 2.0594724 2.9549142 2.9936337
1.9154167 1.9234890 1.9577967 1.9695767 2.0275252 2.0619188 2.9506275 2.9973885
1.9137646 1.9193782 1.9548883 1.9660071 2.0291709 2.0635807 2.9465067 3.0010267
1.9125242 1.9155439 1.9518272 1.9625922 2.0303876 2.0644349 2.9425417 3.0045587
1.9117336 1.9120017 1.9486820 1.9593427 2.0312061 2.0644923 2.9387308 3.0079550
1.9087253 1.9113944 1.9455107 1.9562798 2.0316482 2.0637471 2.9350744 3.0111854
1.9057362 1.9115515 1.9423624 1.9533941 2.0317571 2.0622484 2.9315628 3.0142405
1.9029863 1.9122022 1.9392847 1.9506922 2.0315784 2.0599992 2.9281773 3.0171004
1.9004771 1.9133427 1.9363262 1.9481869 2.0311211 2.0570666 2.9249298 3.0197145
1.8982053 1.9149785 1.9335347 1.9458605 2.0304258 2.0534822 2.9218117 3.0220631
1.8961174 1.9170939 1.9309385 1.9437120 2.0295218 2.0493271 2.9188172 3.0241160
1.8942552 1.9196494 1.9285657 1.9417171 2.0283862 2.0446557 2.9159791 3.0258224
1.8925768 1.9226246 1.9264344 1.9398565 2.0270535 2.0395435 2.9132906 3.0271521
1.8911158 1.9245724 1.9259748 1.9380991 2.0255119 2.0340623 2.9107859 3.0280644
1.8898513 1.9229575 1.9296646 1.9364282 2.0237575 2.0283115 2.9084599 3.0285485
1.8888259 1.9216088 1.9336359 1.9348100 2.0217528 2.0223539 2.9063461 3.0285535
1.8880595 1.9205126 1.9332315 1.9378234 2.0162998 2.0194937 2.9044798 3.0280484
1.8875880 1.9196488 1.9316497 1.9421839 2.0102256 2.0169328 2.9028540 3.0270125
1.8874605 1.9190155 1.9300709 1.9466596 2.0042132 2.0140559 2.9015145 3.0254445
1.8877199 1.9185613 1.9284757 1.9511684 1.9983639 2.0108071 2.9004939 3.0233033
1.8884405 1.9182747 1.9268689 1.9556605 1.9927698 2.0071610 2.8997863 3.0205883
1.8896673 1.9181453 1.9252539 1.9600674 1.9874878 2.0030948 2.8994344 3.0172980
1.8914507 1.9181316 1.9236775 1.9643453 1.9826258 1.9985988 2.8994414 3.0134506
1.8938653 1.9182046 1.9221589 1.9684184 1.9782491 1.9936274 2.8998386 3.0090355
1.8969488 1.9183828 1.9207427 1.9722291 1.9743997 1.9881643 2.9006079 3.0040602
1.9007343 1.9186186 1.9194563 1.9711687 1.9757306 1.9822118 2.9017603 2.9985635
1.9052450 1.9183729 1.9189002 1.9685925 1.9757856 1.9789007 2.9032962 2.9925836
1.9104970 1.9175427 1.9192389 1.9666856 1.9689187 1.9816866 2.9051955 2.9861470
1.9165084 1.9170150 1.9196362 1.9616202 1.9654807 1.9840444 2.9074578 2.9793031
1.9168503 1.9200824 1.9232466 1.9539573 1.9649684 1.9859655 2.9100721 2.9720886
1.9170523 1.9205888 1.9306797 1.9459857 1.9651436 1.9874388 2.9129769 2.9645906
1.9176796 1.9211854 1.9377737 1.9387754 1.9659645 1.9884505 2.9161708 2.9568662
1.9187550 1.9218732 1.9293973 1.9474857 1.9673742 1.9889961 2.9196218 2.9489725
1.9202734 1.9209774 1.9226803 1.9567090 1.9693218 1.9890993 2.9232682 2.9410062
1.9125912 1.9222156 1.9236287 1.9663894 1.9717286 1.9887571 2.9270778 2.9330360
1.9043514 1.9245789 1.9247240 1.9745072 1.9764178 1.9879925 2.9251491 2.9310184
1.8964017 1.9259863 1.9272909 1.9775697 1.9866856 1.9868465 2.9174424 2.9350080
1.8888394 1.9274199 1.9303186 1.9807947 1.9853347 1.9970757 2.9099842 2.9390249
1.8817953 1.9290612 1.9335854 1.9834835 1.9840888 2.0074825 2.9028820 2.9429976
1.8753727 1.9308769 1.9370243 1.9813240 1.9873282 2.0178032 2.8961969 2.9468939
1.8696712 1.9329000 1.9405331 1.9788945 1.9903955 2.0279182 2.8900271 2.9506731
1.8647870 1.9350959 1.9440259 1.9762338 1.9932115 2.0377135 2.8844543 2.9542635
1.8608338 1.9374567 1.9474227 1.9733502 1.9956467 2.0470766 2.8795266 2.9576348
1.8579066 1.9399457 1.9506187 1.9702877 1.9976486 2.0558837 2.8753278 2.9607260
1.8560439 1.9425577 1.9535402 1.9670519 1.9991133 2.0640564 2.8719081 2.9635271
1.8552892 1.9452272 1.9560995 1.9636840 1.9999956 2.0715056 2.8693017 2.9659872
1.8556820 1.9479505 1.9582008 1.9601936 2.0002187 2.0781457 2.8675692 2.9680870
1.8571972 1.9506852 1.9565742 1.9598268 1.9997653 2.0839285 2.8667048 2.9698164
1.8598371 1.9528823 1.9533689 1.9608842 1.9986168 2.0887797 2.8667428 2.9711355
1.8635574 1.9491096 1.9559929 1.9613519 1.9967345 2.0926640 2.8676651 2.9720549
1.8683160 1.9452676 1.9585082 1.9612064 1.9941493 2.0955353 2.8694857 2.9725452
1.8740022 1.9413923 1.9604559 1.9608803 1.9908917 2.0973908 2.8721489 2.9726466
1.8805667 1.9375039 1.9590945 1.9630651 1.9869826 2.0982359 2.8756375 2.9723502
1.8878867 1.9336215 1.9571373 1.9650497 1.9824829 2.0980528 2.8799050 2.9716660
1.8958479 1.9297899 1.9546318 1.9668141 1.9774438 2.0968724 2.8848947 2.9706253
1.9043599 1.9260519 1.9516048 1.9683367 1.9719571 2.0947103 2.8905398 2.9692381
1.9132992 1.9224304 1.9481447 1.9661043 1.9696080 2.0915955 2.8967720 2.9675357
1.9189947 1.9225275 1.9442910 1.9599982 1.9706116 2.0875818 2.9035046 2.9655578
1.9157724 1.9319534 1.9401506 1.9537317 1.9713377 2.0827108 2.9106494 2.9633355
1.9128501 1.9358002 1.9414574 1.9473992 1.9718167 2.0770360 2.9181279 2.9609192
1.9102664 1.9313425 1.9411347 1.9509408 1.9720294 2.0706145 2.9258422 2.9583395
1.9080614 1.9268703 1.9350422 1.9603005 1.9720161 2.0635207 2.9337032 2.9556460
1.9062896 1.9224965 1.9292092 1.9694227 1.9717753 2.0558311 2.9416122 2.9528996
1.9050130 1.9183066 1.9237715 1.9713335 1.9782229 2.0476142 2.9494804 2.9501300
1.9042214 1.9144423 1.9187856 1.9707365 1.9866381 2.0389575 2.9474175 2.9571978
1.9039901 1.9109507 1.9143502 1.9699879 1.9946010 2.0299395 2.9447822 2.9647053
1.9043137 1.9079619 1.9105433 1.9691504 2.0020366 2.0206503 2.9422943 2.9719032
1.9051935 1.9055687 1.9074145 1.9682246 2.0088991 2.0111788 2.9400034 2.9787015
1.9038068 1.9050162 1.9066486 1.9672699 2.0016330 2.0151332 2.9379587 2.9850505
1.9027666 1.9033764 1.9086413 1.9663143 1.9920811 2.0207223 2.9361911 2.9908799
1.9024897 1.9025002 1.9111653 1.9653946 1.9826306 2.0256193 2.9347592 2.9961194
1.9023885 1.9030172 1.9141846 1.9645473 1.9733617 2.0298261 2.9336830 3.0007486
1.9029968 1.9043408 1.9176462 1.9638170 1.9643769 2.0332964 2.9330116 3.0047170
1.9043074 1.9064882 1.9215096 1.9557430 1.9632397 2.0360477 2.9327548 3.0080038
1.9062464 1.9094386 1.9257106 1.9475291 1.9628505 2.0380625 2.9329313 3.0105983
1.9087680 1.9131430 1.9302107 1.9398165 1.9626734 2.0393389 2.9335403 3.0125093
1.9117778 1.9175833 1.9326747 1.9349132 1.9627441 2.0398900 2.9346109 3.0137260
1.9151804 1.9226774 1.9261240 1.9397785 1.9631073 2.0397131 2.9361021 3.0142870
1.9188904 1.9202230 1.9283589 1.9447115 1.9637587 2.0388268 2.9380223 3.0142210
1.9149744 1.9228131 1.9345487 1.9496554 1.9647137 2.0372486 2.9403302 3.0135766
1.9104066 1.9268420 1.9411611 1.9545433 1.9659980 2.0349954 2.9429954 3.0124025
1.9065029 1.9308804 1.9480909 1.9593169 1.9675884 2.0321045 2.9459659 3.0107571
1.9032418 1.9348316 1.9552480 1.9638935 1.9695014 2.0285823 2.9492220 3.0087093
1.9006180 1.9386184 1.9625204 1.9682335 1.9716927 2.0244778 2.9526804 3.0063272
1.8985890 1.9421519 1.9697978 1.9722812 1.9741592 2.0198011 2.9562913 3.0036799
1.8971072 1.9453634 1.9759753 1.9768583 1.9769918 2.0145963 2.9599936 3.0008559
1.8961071 1.9482136 1.9792802 1.9797568 1.9840063 2.0089055 2.9637267 2.9979048
1.8955637 1.9506131 1.9821616 1.9828207 1.9907393 2.0027701 2.9673999 2.9949253
1.8953944 1.9525719 1.9845933 1.9859974 1.9962152 1.9971299 2.9709518 2.9919769
1.8955415 1.9540293 1.9865666 1.9892523 1.9893073 2.0030834 2.9743022 2.9891195
1.8959588 1.9550047 1.9820902 1.9880539 1.9925231 2.0085610 2.9774110 2.9864140
1.8965885 1.9555073 1.9746221 1.9890396 1.9957456 2.0135011 2.9802070 2.9839091
1.8973642 1.9555367 1.9669736 1.9895616 1.9988842 2.0178509 2.9816460 2.9826196
1.8982481 1.9551516 1.9592232 1.9895834 2.0018771 2.0216123 2.9796756 2.9846095
1.8992155 1.9514206 1.9543610 1.9891341 2.0046684 2.0247243 2.9779989 2.9861338
1.9002133 1.9436788 1.9532543 1.9882449 2.0072164 2.0272021 2.9766766 2.9871450
1.9012454 1.9360347 1.9518500 1.9869248 2.0094648 2.0290547 2.9756697 2.9876503
1.9022861 1.9285958 1.9502276 1.9852030 2.0113822 2.0303040 2.9750106 2.9876208
1.9033480 1.9214360 1.9484659 1.9830942 2.0129038 2.0309570 2.9746792 2.9870649
1.9044229 1.9146283 1.9466138 1.9806569 2.0140175 2.0310708 2.9746670 2.9859742
1.9055554 1.9082628 1.9447504 1.9779145 2.0146912 2.0306731 2.9749545 2.9843764
1.9024080 1.9067474 1.9429447 1.9748835 2.0148937 2.0298271 2.9755134 2.9823039
1.8971259 1.9080383 1.9412552 1.9716061 2.0146321 2.0285943 2.9763040 2.9798054
1.8924802 1.9094627 1.9397611 1.9681155 2.0138958 2.0270163 2.9769005 2.9772947
1.8885344 1.9110583 1.9385110 1.9644449 2.0126656 2.0251613 2.9736502 2.9784363
1.8853451 1.9128456 1.9375537 1.9606171 2.0109711 2.0230972 2.9701155 2.9796975
1.8829468 1.9148705 1.9369181 1.9566560 2.0088448 2.0208847 2.9663667 2.9810276
1.8813462 1.9171854 1.9366527 1.9526049 2.0062837 2.0185784 2.9624640 2.9823735
1.8805865 1.9198012 1.9367762 1.9484762 2.0033319 2.0162522 2.9584782 2.9836938
1.8806663 1.9227131 1.9373089 1.9442914 2.0000427 2.0139365 2.9544606 2.9849563
1.8815778 1.9259698 1.9382385 1.9400759 1.9964537 2.0116791 2.9504925 2.9860967
1.8833029 1.9295650 1.9358735 1.9395650 1.9926309 2.0095114 2.9466342 2.9870926
1.8858204 1.9316738 1.9334761 1.9412789 1.9886072 2.0075002 2.9429487 2.9879215
1.8890771 1.9275282 1.9377098 1.9433794 1.9844732 2.0056237 2.9394957 2.9885484
1.8930558 1.9234344 1.9422165 1.9458069 1.9802941 2.0039120 2.9363186 2.9889411
1.8976891 1.9194284 1.9469599 1.9485627 1.9761144 2.0023848 2.9334577 2.9891075
1.9029237 1.9155230 1.9515858 1.9519111 1.9720156 2.0010207 2.9309645 2.9890325
1.9086765 1.9117333 1.9548471 1.9570138 1.9680622 1.9998174 2.9288611 2.9887048
1.9080665 1.9149169 1.9583175 1.9621840 1.9643002 1.9987615 2.9271691 2.9881425
1.9045719 1.9215533 1.9607942 1.9619270 1.9673745 1.9978152 2.9259099 2.9873630
1.9012336 1.9285399 1.9575872 1.9656561 1.9725101 1.9969734 2.9250847 2.9863753
1.8980931 1.9357894 1.9547338 1.9694343 1.9775138 1.9961720 2.9246842 2.9852172
1.8951786 1.9432671 1.9522402 1.9732417 1.9823041 1.9953685 2.9247001 2.9839093
1.8925108 1.9501592 1.9508787 1.9770170 1.9867894 1.9945278 2.9251232 2.9824909
1.8900954 1.9484858 1.9585788 1.9807402 1.9909065 1.9936014 2.9259245 2.9809919
1.8879900 1.9472333 1.9663085 1.9843695 1.9925399 1.9945633 2.9270844 2.9794428
1.8862096 1.9463854 1.9740177 1.9878740 1.9912940 1.9976854 2.9285637 2.9778945
1.8847818 1.9459455 1.9816626 1.9898136 1.9912311 2.0001855 2.9303232 2.9763688
1.8837358 1.9458963 1.9880696 1.9891925 1.9944096 2.0020111 2.9323341 2.9749053
1.8830807 1.9461814 1.9860355 1.9965559 1.9974075 2.0030886 2.9345464 2.9735282
1.8828683 1.9467920 1.9836381 2.0002018 2.0033735 2.0037381 2.9369210 2.9722665
1.8830998 1.9477011 1.9808910 2.0027816 2.0028081 2.0107067 2.9394191 2.9711451
1.8838119 1.9488404 1.9777600 2.0013537 2.0051551 2.0174393 2.9419908 2.9701751
1.8850129 1.9501913 1.9742511 1.9989977 2.0073206 2.0239041 2.9446070 2.9693790
1.8867335 1.9516955 1.9703564 1.9957206 2.0092572 2.0300627 2.9472178 2.9687598
1.8889721 1.9533239 1.9660795 1.9915353 2.0110146 2.0358954 2.9497935 2.9683187
1.8917424 1.9550187 1.9614737 1.9864579 2.0125628 2.0413845 2.9522942 2.9680503
1.8950499 1.9565364 1.9567606 1.9804988 2.0139327 2.0465021 2.9546999 2.9679553
1.8988778 1.9513305 1.9585213 1.9737215 2.0151360 2.0512297 2.9569704 2.9680185
1.9032211 1.9459290 1.9602513 1.9661930 2.0161855 2.0555339 2.9590951 2.9682109
1.9080535 1.9403712 1.9580031 1.9619516 2.0170928 2.0593813 2.9610536 2.9685341
1.9133368 1.9347724 1.9492400 1.9635829 2.0178634 2.0627565 2.9628454 2.9689417
1.9190471 1.9292012 1.9400212 1.9651552 2.0185101 2.0656134 2.9644496 2.9694149
1.9237818 1.9250998 1.9304917 1.9666285 2.0190480 2.0679204 2.9658857 2.9699153
1.9185601 1.9207674 1.9314737 1.9680218 2.0194717 2.0696650 2.9671232 2.9704241
1.9110212 1.9136930 1.9380953 1.9693339 2.0197861 2.0707885 2.9682213 2.9708934
1.9014181 1.9092497 1.9448953 1.9705535 2.0199755 2.0712697 2.9691596 2.9713025
1.8921117 1.9053540 1.9518148 1.9717074 2.0200449 2.0710817 2.9699677 2.9716039
1.8832886 1.9021005 1.9587519 1.9727835 2.0199778 2.0701846 2.9706858 2.9717565
1.8751495 1.8995886 1.9656386 1.9737980 2.0197576 2.0685493 2.9713335 2.9717315
1.8678324 1.8979004 1.9724073 1.9747575 2.0193571 2.0661633 2.9715082 2.9719309
1.8615167 1.8971081 1.9756782 1.9789750 2.0187478 2.0629918 2.9710467 2.9725386
1.8563693 1.8972770 1.9765462 1.9852655 2.0179012 2.0590283 2.9703267 2.9731667
1.8524978 1.8984251 1.9773878 1.9912472 2.0167878 2.0542455 2.9693475 2.9738461
1.8500192 1.9005814 1.9782004 1.9968293 2.0153976 2.0486577 2.9680789 2.9746072
1.8490150 1.9037703 1.9789798 2.0019740 2.0136698 2.0422794 2.9665203 2.9754705
1.8495584 1.9079240 1.9797352 2.0066432 2.0116139 2.0351199 2.9647007 2.9764572
1.8516413 1.9130455 1.9804735 2.0091681 2.0108052 2.0272202 2.9625907 2.9775768
1.8552867 1.9190264 1.9811647 2.0063521 2.0144458 2.0186193 2.9602381 2.9788213
1.8604305 1.9258093 1.9818175 2.0031333 2.0093869 2.0175222 2.9576538 2.9802096
1.8669993 1.9332871 1.9824302 1.9995113 1.9995879 2.0200372 2.9548873 2.9817026
1.8749272 1.9413424 1.9829952 1.9893092 1.9955053 2.0219989 2.9519678 2.9832999
1.8840746 1.9498578 1.9786350 1.9834898 1.9911325 2.0233909 2.9489354 2.9849611
1.8943269 1.9586883 1.9676793 1.9838944 1.9864029 2.0242010 2.9458497 2.9866553
1.9055368 1.9565409 1.9676945 1.9813751 1.9841990 2.0244477 2.9427309 2.9883617
1.9175294 1.9453682 1.9760874 1.9767513 1.9843818 2.0241161 2.9396590 2.9900190
1.9301860 1.9342598 1.9705791 1.9844418 1.9857191 2.0232073 2.9366743 2.9915946
